0.03400,0.20003,0.57447,0.43127,0.34098,0.30568,0.16761,0.90790,0.52096,0.67902,0.08873,0.94323,0.67314,0.24987,0.54239,0.85343,0.30370,1.04305,0.47987,0.35520,0.09022,0.22567,0.30552,0.41237,1.16142,0.39502,0.18974,0.59968,0.22969,0.38179,0.08156,0.22337,0.27354,0.39608,1.01747,0.45086,0.58906,0.93000,0.50078,1.73409
0.76562,0.94459,1.20777,3.28851,1.89183,0.73986,1.13936,3.55888,0.63187,0.04852,0.01363,0.93986,2.12745,3.36261,0.83509,2.75175,5.30112,0.09287,0.01129,0.01571,0.01418,0.97334,2.23164,3.32565,1.87115,0.76102,1.13782,1.86011,0.06642,0.00957,0.76791,0.96634,3.35323,2.99213,1.86921,2.41459,3.11612,0.03314,0.00794,0.00434
3.58322,0.01660,1.65427,2.75847,1.75553,3.39687,0.15670,0.84708,0.01445,0.01521,5.32478,0.85403,2.04352,4.28068,4.05049,0.01667,0.18591,0.03852,0.02024,0.01352,3.66630,0.01940,3.04290,4.03595,5.35595,3.41621,0.15626,2.62908,1.34687,0.01191,3.54526,0.01512,2.76626,3.82216,5.71360,0.01436,1.07526,0.07311,0.01075,0.01030
0.14774,0.29748,0.33132,0.34222,0.11785,0.26201,0.27879,0.14476,0.08824,0.09886,0.29246,0.25376,0.13784,0.07478,0.22819,0.29091,0.04115,0.28360,0.36019,0.41377,0.38500,0.18350,0.14469,0.08463,0.18466,0.32529,0.03958,0.14541,0.04747,0.19959,0.14194,0.33839,0.29065,0.11707,0.62168,0.30669,0.29217,0.14501,0.39195,0.68346
0.02486,0.84693,0.37863,0.56450,0.60110,0.42634,1.52027,0.33751,0.55953,1.24415,0.00405,1.43930,1.14235,0.62197,0.82709,0.69940,1.97876,0.33253,0.44542,0.36834,0.00458,0.74353,0.49463,0.65232,0.74106,0.42364,1.48254,0.31455,0.38360,0.33084,0.00442,0.79241,0.49612,0.62359,0.71670,0.54158,1.72386,0.56192,0.61373,1.65770
0.21373,0.36367,2.17000,2.85496,0.74985,0.18938,0.51131,1.01480,0.04714,0.00535,0.00998,0.43298,1.54772,1.44603,0.64869,0.47077,0.99210,1.32371,0.18091,0.00761,0.00706,0.38967,1.59674,1.69932,1.07850,0.20105,0.30812,0.40149,0.00504,0.00626,0.15902,0.37040,2.01920,1.77890,1.22408,0.35958,0.49941,0.38283,0.00585,0.00741
0.58936,0.01496,2.67302,3.73839,0.83887,0.32645,0.68768,0.49462,0.01892,0.03108,0.71868,0.06848,0.62406,1.29558,1.48539,0.05974,0.67481,0.35086,0.02048,0.01505,0.37039,0.01457,0.93686,1.80470,3.26844,0.32673,0.66670,0.62993,0.18863,0.04284,0.29833,0.02152,0.93490,1.90872,3.19902,0.03141,0.87977,0.28377,0.00520,0.07417
0.15575,0.25025,0.87466,0.52231,0.46958,0.50114,0.48641,0.60942,0.43986,0.31447,0.21898,0.29133,0.55550,0.52548,0.53729,0.23700,0.22713,1.38350,0.38753,0.31621,0.26743,0.25963,0.56441,0.47254,0.47020,0.34657,0.20419,0.37357,0.26462,0.44342,0.20765,0.20023,0.66279,0.50868,0.50389,0.27561,0.22279,0.55090,0.06461,0.02777
3.25940,1.03606,0.84094,0.95554,1.09499,1.21367,1.09792,1.13486,0.91000,2.80355,3.08048,1.84137,1.14089,2.51749,1.16888,1.99960,2.86116,4.00402,2.20311,2.63412,1.33961,0.32612,0.27726,0.74277,0.33336,0.76078,0.00308,0.00000,0.00103,2.47839,9.05801,7.92634,8.62736,7.98886,5.68891,4.61542,6.27387,6.73533,2.26269,3.04279
1.76377,0.68191,2.37422,0.93496,1.85897,2.95046,5.63275,4.87129,1.75501,1.21136,3.04489,0.91910,0.65503,0.25670,1.10211,2.25000,4.56784,6.83519,2.92886,1.89161,1.19962,0.17626,0.15425,1.09905,1.38701,0.81850,0.16215,0.00645,0.00000,0.00354,1.35937,1.90920,1.67714,5.33491,4.37316,3.78084,5.25063,5.66111,2.15144,1.06874
0.96348,0.19534,0.47650,1.28377,0.46359,0.27471,0.07171,1.02382,0.69846,0.48083,0.37593,0.32656,0.70308,0.12179,0.85171,0.77391,0.44733,0.03723,0.74212,0.33182,5.33857,3.78686,5.74804,4.07891,1.58139,0.97949,0.35734,0.12510,0.10771,0.20359,1.03198,0.97349,1.02247,0.42509,0.18140,0.09915,0.28624,1.32833,0.16353,0.12317
3.21539,0.74844,0.21319,1.02705,0.43232,0.16106,0.04095,0.05592,0.58280,2.03655,2.61155,1.37241,1.73621,2.73887,1.17819,1.34667,1.34333,0.75778,1.91237,1.64473,0.90128,0.29178,0.36444,0.41333,0.03350,0.22288,0.01258,0.00000,0.01179,3.10392,6.05457,5.51752,5.94217,4.91018,3.22410,3.74810,2.47216,2.74584,1.02445,1.74680
1.39930,0.10781,0.05970,0.06308,0.03302,0.03186,0.01326,0.05059,0.08730,0.46499,0.26617,1.94146,1.48793,0.47614,0.37604,0.17136,0.07509,0.04692,0.18668,0.29099,0.31083,2.52891,1.02767,0.41324,0.15123,0.71335,2.46095,1.44786,0.57195,0.31464,0.48051,0.33604,0.68791,0.55491,0.35528,0.37838,0.62220,0.13596,0.58076,0.76940
5.54701,0.64838,0.58959,1.20006,0.43856,0.59880,1.54249,1.15080,2.06614,3.34696,1.37249,0.16817,2.55233,1.94079,3.61577,1.71727,0.80918,0.42320,1.20148,1.94817,3.73812,1.12329,4.09447,2.45389,1.76739,1.74764,1.66573,0.86087,0.15161,0.03586,0.45287,0.07430,0.33869,0.12379,0.14497,0.11643,0.00912,0.44274,0.30939,0.81618
6.18465,1.07019,0.86351,0.97304,0.84529,1.49622,3.49480,2.65262,2.72757,4.58455,2.37451,0.73066,1.74204,1.53201,3.74344,1.59441,2.62019,2.64702,1.87357,2.29741,0.95539,0.02264,0.67070,0.74157,1.33678,2.30053,1.24674,0.59390,0.03924,0.02755,0.28905,0.00365,0.25504,0.28336,0.45199,0.39154,0.48418,0.61905,0.34096,1.71196
0.85912,0.05246,0.38631,0.82799,0.06345,0.10819,0.01473,0.52677,0.34179,0.31485,0.24955,3.43787,1.86013,0.09996,0.40236,0.30230,0.17971,0.05871,0.31466,0.22323,3.12231,3.32107,2.27684,1.82817,0.78753,0.60073,2.61460,1.88006,0.68004,0.24562,0.48658,0.65320,0.58567,0.48207,0.47464,0.20623,0.68631,0.34239,0.62626,0.14133
3.97109,2.97202,2.93043,2.84755,2.65773,3.12599,2.67899,3.17855,2.51931,0.14025,1.06075,0.70176,0.10674,0.08710,0.92201,1.26704,1.08346,1.59768,1.35472,1.00738,1.50999,3.37853,1.83125,1.51128,1.15188,0.78493,0.66698,2.24650,2.21381,1.26781,0.77026,0.28620,0.07178,0.06000,0.12608,0.43404,0.22263,0.30469,0.49007,0.11385
0.07023,0.04723,0.05082,0.07793,0.11820,0.07634,0.08950,0.05298,0.21040,1.41762,0.56315,0.04613,0.42741,2.82971,2.97372,2.58021,3.30346,0.92466,0.45493,1.47316,0.25456,0.15734,1.89602,1.79301,1.18921,3.05698,6.39647,3.69462,1.99544,0.98371,0.20530,0.05223,0.05161,0.05957,0.03983,0.07674,0.11154,0.07717,3.36347,0.66850
0.34688,0.15430,0.09864,0.08689,0.22202,0.05220,0.04639,0.03185,0.09189,0.98147,0.68540,0.08945,0.00740,0.00001,0.78591,0.60278,0.27861,0.39305,0.55453,0.94046,1.34697,1.36386,1.13122,1.17653,1.67969,1.08027,0.61709,0.43395,0.67502,1.57293,3.92329,4.24708,3.94949,3.97349,4.60551,3.76015,4.53571,3.89105,1.57828,3.37463
3.70706,2.71722,2.87199,2.63962,2.53859,2.39339,2.28002,2.23825,2.42381,0.86740,1.82772,1.20370,0.56451,0.34540,0.14134,0.45625,0.48602,1.20425,1.05716,0.52337,3.21776,3.81208,2.52904,2.43454,2.34895,2.96383,1.55411,4.88129,3.57311,2.91220,1.14260,0.47512,1.06213,1.57389,1.12770,0.99942,1.22359,1.64295,1.72396,3.44233
0.52108,0.27726,0.41482,0.48997,0.39511,0.47336,0.52138,0.38738,0.58649,1.57522,1.39258,4.39346,2.66856,1.36003,0.31948,0.78791,1.58043,1.56902,1.28355,1.48401,0.39405,0.21691,0.00282,0.02081,0.00000,0.28695,0.19533,0.23077,0.30560,0.01171,0.64131,0.63630,0.92671,0.97702,1.03186,0.80111,0.81800,1.12631,1.85103,0.95424
0.32664,0.15697,0.13411,0.17321,0.15709,0.14292,0.23501,0.16304,0.50046,1.78500,0.78006,0.21722,0.09184,0.10966,0.34919,0.72603,0.77870,0.70216,0.57942,1.24944,0.34843,0.20482,0.13597,0.28022,0.34623,0.27429,0.07879,0.02121,0.06816,0.14451,2.46979,2.47177,2.14289,2.38875,2.50610,2.37362,2.72004,2.63381,1.14295,4.18049
0.04543,0.04000,0.04731,0.06661,0.07468,0.02509,0.02731,0.01693,0.14357,0.78323,0.37085,0.28828,4.47718,5.32192,4.32943,3.02464,1.09033,0.61380,0.51965,0.35680,2.02604,1.97759,4.16120,4.35674,4.05812,3.56451,3.15374,2.47662,2.13977,2.33097,0.42069,0.02736,0.02714,0.05376,0.01816,0.02344,0.07598,0.11682,0.90453,0.21938
1.11820,0.84679,0.93611,1.06325,1.12319,1.04898,1.15461,1.23490,1.11670,0.15676,0.96660,2.74088,2.95313,1.68301,1.98889,2.02919,1.86485,2.09201,1.58582,0.92509,1.20028,0.95847,1.14203,1.44109,1.34062,1.10911,0.40369,0.51437,0.94099,0.67506,0.74937,0.59577,0.53425,0.39016,0.58503,0.53190,0.54187,0.76435,2.21760,0.08827
0.23077,0.08991,0.17596,0.06647,0.12384,0.23837,0.15043,0.21039,0.39695,0.50147,0.24473,3.21406,1.82121,1.81288,0.46703,0.28922,0.31345,0.25043,0.43101,0.78240,0.28211,0.88082,0.67783,0.39863,0.28386,0.89367,1.83784,1.38738,0.42564,0.04288,0.08701,0.03826,0.18258,0.40457,0.19031,0.02647,0.30442,0.63743,1.48844,0.61397
2.72869,0.83738,0.44647,0.62605,1.99776,2.23415,1.19254,1.55576,1.34369,0.48824,0.81139,1.56495,0.53743,0.25677,0.03787,0.08012,0.04968,0.46902,0.57137,0.37277,0.77562,1.41506,0.45412,1.31089,0.52929,0.86950,0.45170,1.42358,1.20436,0.44309,0.32612,0.48434,0.71967,0.76669,0.51477,0.37956,0.92292,0.73380,1.10227,0.65777
1.08788,3.03626,2.10544,1.19922,0.28518,0.45462,1.64860,1.43959,0.80348,1.99632,0.92730,0.40276,0.23490,0.35177,0.19618,0.31683,0.55757,0.57636,0.67614,0.38756,0.76808,2.21800,2.28624,0.52901,0.10199,0.24886,0.42888,0.60652,0.27247,0.18039,0.43213,0.41782,0.25388,0.37568,0.28688,3.36515,0.89560,0.31023,0.33425,1.70139
0.86719,2.82809,1.96124,1.21894,0.18893,1.06650,2.27239,1.50581,0.71690,1.95568,1.17056,0.38990,0.23599,0.27535,0.33323,0.26247,0.41329,0.26373,0.48496,0.43523,0.19309,0.48545,0.22441,0.40568,0.14452,0.73550,0.44985,0.65896,0.30863,0.28932,0.68333,0.73595,0.40138,0.36939,0.31207,2.83377,0.59069,0.16388,0.21861,1.54033
2.88432,0.82179,0.53650,0.94706,1.98879,3.66010,1.50684,1.95554,1.43991,0.31475,0.76277,0.24831,0.01092,0.01818,0.04450,0.16821,0.19744,0.26991,0.42088,0.88408,0.77122,1.95897,0.52306,0.40227,1.25435,0.91591,0.08252,0.46724,0.62518,0.64364,1.15902,1.45637,1.02676,1.68368,1.89595,1.70910,1.95227,1.49012,1.64019,1.36322
0.61857,0.20880,0.52029,0.17003,0.22235,0.17555,0.16932,0.04815,0.50313,0.44279,0.10879,0.04214,0.00550,0.00456,0.96275,1.72271,1.38851,0.31029,0.17051,0.14556,0.27533,0.38322,0.32486,0.62193,0.50743,0.38138,0.03900,0.02534,0.00960,0.13974,1.19256,1.10580,0.58823,1.96999,2.06057,2.04945,1.89957,1.56275,1.05501,1.59232
0.79890,0.41408,0.39877,0.21073,0.25861,0.41510,0.43017,0.35048,0.76729,0.32708,0.40200,0.06533,1.45763,2.90974,2.30672,1.76998,0.79734,0.38540,0.39353,0.06374,1.74326,1.14077,2.38880,4.51846,2.46318,2.66741,1.78547,0.91941,1.63324,1.54009,0.90707,0.46555,0.34813,0.56676,0.63309,0.22696,0.65650,0.69407,0.66583,0.61209
0.43393,0.26670,0.24852,0.56225,0.33948,0.39130,0.78696,0.70669,0.76158,0.32053,0.52557,0.93753,1.57072,2.30042,1.83726,1.32060,1.24709,0.91060,1.19134,0.65327,0.79636,1.71986,1.49165,2.61772,1.84020,1.97466,2.62932,1.21568,1.11591,0.57705,0.10622,0.09972,0.04828,0.12561,0.14377,0.04414,0.08158,0.90528,1.03430,0.30194
1.02195,0.91149,0.71721,0.45978,0.41400,0.54941,0.69216,0.70887,0.61654,0.37485,0.75409,0.20629,0.02333,3.67073,1.87544,2.05342,0.68472,0.69498,1.00251,0.10357,1.24671,0.70453,1.02348,3.20996,1.32135,2.02521,1.59821,0.65786,1.20728,0.88146,1.25476,1.35975,1.28284,0.99893,1.61888,0.35685,0.81663,0.71475,1.00137,0.43957
5.14223,1.21362,2.61551,0.80185,1.15069,3.13998,1.84356,2.30433,2.52295,1.76700,1.10160,0.51651,0.34411,0.08545,0.07123,0.33324,0.16875,0.46160,0.50459,0.54328,0.67589,0.81867,0.25016,0.75386,0.34024,0.57546,0.17939,0.51902,0.84526,0.24437,0.30851,0.19329,0.28632,0.40281,0.34414,1.04152,0.77396,1.07497,1.18727,1.29147
4.92105,1.31663,2.33882,0.81305,1.25483,4.43347,2.09953,2.62005,2.90358,2.39037,0.39728,0.27270,0.12963,0.03008,0.01263,0.06206,0.22277,0.19248,0.21872,0.75827,0.35054,1.11322,0.13880,0.48885,0.42987,0.52429,0.07014,0.21345,0.51189,0.13752,0.68366,0.39472,0.52353,0.55182,0.56464,0.86608,0.77308,1.02095,1.76202,1.14713
0.27915,0.28704,0.30145,0.10063,0.21784,0.25512,0.37146,0.56965,0.44281,0.25362,0.22047,0.08364,0.01822,0.21012,0.90208,1.91645,2.24582,0.54851,0.72951,0.73813,0.29939,0.59651,0.49552,0.93299,0.44612,0.64376,0.61610,0.22129,0.14284,0.17726,1.22136,1.94570,1.57317,1.10773,1.36183,1.51439,1.39234,1.13225,1.17993,0.64950
0.78899,0.24312,0.51514,0.26604,0.13404,0.14664,0.85290,0.27784,0.18732,0.73689,0.34155,0.01186,0.00760,0.04062,0.02876,0.05599,0.05540,0.04244,0.07372,0.38606,0.58747,1.95859,2.03477,0.32523,0.31154,0.20015,0.12550,0.18615,0.11496,0.07375,0.45055,0.98497,0.83440,0.77723,0.52180,4.17186,3.53217,2.78799,1.26583,1.11005
1.92662,1.06923,1.40040,1.48213,0.31454,0.79860,2.54839,1.95417,0.66703,4.23123,1.28287,0.57911,0.53117,0.56162,0.52872,0.30011,0.36325,0.16366,0.68313,0.48110,0.15585,0.43269,0.11238,0.39968,0.18387,0.60933,0.32017,0.54355,0.25198,0.23965,0.76649,0.98282,0.92074,0.86423,0.70541,5.22409,3.18238,3.21061,1.18716,3.06412
2.09110,1.11429,1.58925,1.53270,0.51777,1.25672,2.68217,1.34643,0.75453,2.49326,1.57129,3.82921,4.05657,1.74656,0.19397,0.30553,0.81485,0.24109,1.05785,0.97915,0.25464,0.27843,0.12076,0.30183,0.10376,0.19444,0.37784,0.52768,0.35227,0.15690,0.50317,0.52592,0.48598,0.48720,0.52533,2.39637,0.61925,1.95526,0.53484,3.29669
0.47377,0.43002,0.28584,0.77264,0.64545,0.81180,1.51074,1.27008,1.02920,1.14607,0.69836,2.46814,2.44529,3.10256,0.56744,0.68476,0.68137,0.66390,1.96549,0.21343,0.73570,1.90524,0.55052,2.60064,1.29961,2.16997,2.81314,0.90013,1.08304,0.36148,0.24232,0.32877,0.42624,0.32279,0.35710,0.14915,0.90959,1.05621,1.03907,0.15908
