0.06161,0.36611,0.84414,0.60835,0.58686,0.74822,0.40089,1.09358,0.65201,0.78266,0.12567,1.28860,1.07083,0.32761,0.65432,1.34179,0.80453,1.24409,0.60899,0.54041,0.11340,0.36759,0.59827,0.60298,1.32433,0.87828,0.43005,0.84061,0.38923,0.54713,0.11277,0.39228,0.50990,0.55310,1.17292,0.85107,0.94504,1.20582,0.90092,2.11980
2.01234,2.38264,1.65083,4.04658,3.08929,1.94714,2.78245,4.43687,1.66681,0.11318,0.01399,2.33841,2.99859,4.17480,1.98616,4.36816,5.76161,0.13785,0.01231,0.02053,0.01668,2.39511,3.14494,4.11182,3.18063,1.97703,2.75699,2.99124,0.13850,0.01042,2.07680,2.34048,3.98118,3.97645,3.14641,3.91953,4.22272,0.04282,0.00703,0.00463
5.02033,0.01868,2.88356,3.81938,3.27606,4.78501,0.28218,2.24872,0.01668,0.01911,6.15158,2.26628,3.68157,5.38726,5.24508,0.02511,0.29608,0.05510,0.01987,0.02801,5.08425,0.02151,4.63741,5.27293,6.01944,4.79176,0.29433,4.29817,2.88045,0.04422,5.00001,0.01489,4.25910,5.03296,6.28317,0.01757,2.48051,0.15631,0.01113,0.05796
0.31436,0.59096,0.70327,0.65760,0.21582,0.66051,0.51445,0.27098,0.14661,0.21007,0.43913,0.31824,0.24460,0.14766,0.45332,0.51461,0.06485,0.48769,0.63286,0.62058,0.52666,0.21296,0.24593,0.16567,0.32407,0.72976,0.04569,0.30054,0.07007,0.43425,0.24813,0.62062,0.36298,0.24821,0.79353,0.45999,0.66226,0.28863,0.46508,0.97139
0.08328,1.56599,0.60231,0.71088,0.84747,0.83492,1.77824,0.56399,1.34424,2.02509,0.00838,2.27698,1.76994,0.79187,1.07251,1.20301,2.38820,0.57216,1.12105,1.03283,0.01038,1.44398,0.71535,0.79917,0.83886,0.85094,1.84742,0.53928,1.03051,0.94699,0.00802,1.47489,0.71962,0.78603,0.86921,1.09576,2.31910,1.21000,1.59447,2.56681
0.99501,1.13344,3.05051,3.62539,1.43867,0.86191,1.11782,1.86316,0.15585,0.01294,0.01689,1.24316,2.00281,1.77892,1.18325,1.47221,2.12301,1.60217,0.55830,0.01060,0.00962,1.20282,2.01597,2.23558,1.95357,0.81407,0.96717,1.00220,0.01638,0.01538,0.93417,1.09319,2.37862,2.41272,2.10748,1.13770,1.33638,0.61301,0.00630,0.00862
1.77910,0.02919,4.11054,4.99941,1.36934,1.27525,0.94673,1.17792,0.03318,0.04520,2.04247,0.10468,1.22853,2.07995,2.25939,0.07798,0.93560,0.54315,0.01950,0.06000,1.50457,0.02361,1.63262,2.82522,4.19080,1.23417,0.90572,1.51374,1.03738,0.48357,1.26712,0.02960,1.55002,2.95128,4.20774,0.05048,1.44892,0.50971,0.00630,0.71626
0.30285,0.57748,1.28089,0.76553,0.69709,0.75861,0.79725,0.83812,0.61257,0.48164,0.35198,0.51032,0.64969,0.60586,0.76054,0.41297,0.60154,1.66926,0.67437,0.53135,0.41913,0.48988,0.64019,0.60392,0.73154,0.64683,0.40585,0.52735,0.44250,0.91057,0.36713,0.41511,0.79075,0.59722,0.65926,0.45926,0.57240,0.71618,0.13816,0.14071
3.29815,0.85489,0.70180,0.81845,0.94590,0.99858,0.94899,1.29308,1.08620,2.48428,2.59103,1.48025,1.16173,2.42595,1.04241,2.01618,2.36786,3.29069,1.92623,2.22681,1.14921,0.34984,0.39311,0.62452,0.30263,0.71938,0.01113,0.00000,0.00245,3.65103,7.43946,6.18709,6.83318,6.64472,4.66085,3.78505,5.22217,5.39010,1.93361,2.83792
1.55394,0.65877,1.97803,0.87857,1.64419,2.34775,4.53014,3.93716,1.62752,1.07769,2.70173,0.85553,0.67562,0.29199,1.00777,1.96578,3.82719,5.42844,2.99038,1.63709,1.06222,0.22721,0.23694,0.92641,1.18670,0.82323,0.19513,0.01137,0.00000,0.01001,1.41874,1.44874,1.78493,4.29595,3.33306,2.87288,4.02581,4.31751,1.73474,0.90791
0.97715,0.16234,0.61149,1.27219,0.47997,0.29321,0.10550,0.99411,0.80450,0.67275,0.35994,0.28932,0.68689,0.13052,0.75289,0.69642,0.39991,0.04648,0.79733,0.29733,4.60494,3.37185,4.85788,3.41897,1.52530,0.83776,0.39319,0.17030,0.09320,0.20544,0.95797,0.79797,0.84766,0.37696,0.17415,0.12870,0.35854,1.19801,0.30718,0.15324
3.26164,0.65062,0.23201,0.87412,0.41581,0.16973,0.06246,0.10005,1.03127,1.83844,2.08143,1.25060,1.44751,2.46748,1.08216,1.37161,1.11402,0.72934,1.51159,1.39142,0.72716,0.29199,0.31164,0.37654,0.07155,0.21137,0.03018,0.00000,0.01275,4.62107,4.93637,4.22141,4.56641,3.90458,2.59240,2.98617,2.00863,2.23535,0.84979,1.61197
1.58956,0.10664,0.06607,0.06106,0.03443,0.04345,0.02573,0.13963,0.13000,0.51778,0.26939,1.91750,1.27060,0.39131,0.39587,0.18694,0.09501,0.05865,0.19835,0.25575,0.34020,2.45260,0.87672,0.49998,0.14548,0.66416,2.34372,1.17164,0.53296,0.30331,0.54122,0.32504,0.65182,0.49775,0.42820,0.37961,0.56818,0.14564,0.75450,0.79302
5.49043,0.53432,0.49915,0.92956,0.38618,0.92701,1.25720,1.09347,2.16331,2.98274,1.42994,0.17992,2.92783,1.67595,3.22677,1.37649,0.66967,0.36002,1.07903,1.59978,2.97461,1.47969,3.72077,2.10823,1.45991,1.78547,1.65705,0.70964,0.14427,0.05788,0.54489,0.10029,0.31378,0.15201,0.16513,0.14095,0.02754,0.43029,0.40377,0.81735
5.97532,0.86926,0.71621,0.78007,0.68956,1.53959,2.76103,2.32310,2.87517,4.20662,2.24032,0.70090,1.87930,1.37473,3.19604,1.39038,2.12969,2.15236,1.63727,1.90028,1.07369,0.04332,0.85550,0.72495,1.16188,2.10418,1.26935,0.51044,0.05914,0.06643,0.44165,0.01038,0.34645,0.28759,0.37885,0.36104,0.41807,0.61439,0.38552,1.87153
0.95896,0.04770,0.52524,0.74272,0.06056,0.11435,0.02807,0.57871,0.41393,0.44728,0.24190,3.70231,1.59410,0.10073,0.39681,0.26767,0.16712,0.07103,0.38203,0.20806,3.04397,2.83422,1.91881,1.46148,0.75357,0.50624,2.35314,1.55882,0.64938,0.20925,0.46883,0.53454,0.49535,0.44674,0.56122,0.34630,0.65390,0.41085,0.98450,0.17647
4.27347,3.01230,2.97767,2.92714,2.70390,3.14722,2.73443,3.20774,2.65710,0.26673,1.21908,1.05818,0.18105,0.15852,0.96986,1.37301,1.19854,1.68534,1.46936,1.05458,1.61096,3.93173,1.89378,1.55419,1.24477,0.86667,0.75644,2.29536,2.32296,1.30104,0.90513,0.38906,0.10522,0.11485,0.15730,0.50292,0.32269,0.52110,0.83396,0.18116
0.11349,0.05186,0.06043,0.08168,0.13034,0.08306,0.09202,0.05494,0.37132,1.37370,0.65834,0.05344,0.85600,2.92983,3.17875,2.79321,3.44746,1.00890,0.59285,1.38415,0.46960,0.26581,2.07068,1.80128,1.20214,3.70334,5.95245,3.56272,1.97282,1.03343,0.24796,0.05631,0.07854,0.06948,0.04795,0.09322,0.15475,0.08821,4.04159,1.20989
0.44391,0.18634,0.13096,0.13662,0.27367,0.08212,0.08828,0.06220,0.14606,1.09391,0.78160,0.16733,0.03662,0.00005,0.85599,0.73051,0.39709,0.44733,0.67287,1.00735,1.41206,1.59843,1.25511,1.22781,1.74305,1.17937,0.64984,0.52528,0.74613,1.61676,4.07559,4.28705,3.99613,4.07992,4.61638,3.80361,4.58077,4.01972,1.82499,3.64918
3.98276,2.74570,2.89771,2.67426,2.58768,2.42345,2.33137,2.27048,2.52508,1.07857,1.86562,1.40529,0.66721,0.45276,0.24167,0.54922,0.55708,1.29663,1.11447,0.67295,3.35091,3.98114,2.59675,2.50544,2.44403,3.28992,1.87498,4.75524,3.55013,2.93288,1.28506,0.51805,1.09751,1.61388,1.13774,1.02156,1.23119,1.79951,2.55131,3.95167
0.61797,0.29890,0.43252,0.51064,0.42699,0.49220,0.55220,0.40130,0.81175,1.62996,1.42674,4.68998,2.92613,1.41827,0.48608,0.99972,1.65606,1.59402,1.32547,1.52911,0.65034,0.37632,0.01755,0.07769,0.00001,0.37184,0.32349,0.28663,0.40650,0.03025,0.69275,0.65978,0.93711,1.00282,1.04320,0.82861,0.84043,1.22291,2.17567,1.08911
0.49012,0.16517,0.14392,0.19160,0.17280,0.15604,0.25119,0.18986,0.67248,1.80613,0.88373,0.26197,0.11337,0.14895,0.40329,0.78854,0.80989,0.73413,0.66781,1.27661,0.50030,0.24893,0.15969,0.34226,0.43035,0.32019,0.10475,0.03119,0.07984,0.16381,2.59673,2.51236,2.18840,2.45678,2.56946,2.39831,2.82597,2.72289,1.24037,4.62500
0.06147,0.05428,0.07438,0.08331,0.10185,0.04326,0.03890,0.02704,0.25052,0.76050,0.43152,0.38864,4.55088,5.18396,4.36217,3.12994,1.11903,0.72641,0.54268,0.40275,2.09842,2.15623,4.18501,4.32350,4.10871,3.66117,3.18780,2.51250,2.15638,2.33757,0.66058,0.04760,0.07574,0.13985,0.03933,0.05722,0.13572,0.16644,1.13885,0.43348
1.17358,0.86430,0.96020,1.07889,1.13548,1.06462,1.16777,1.25952,1.14369,0.26095,1.01094,2.94933,2.97636,1.76934,2.09435,2.11881,1.92508,2.12219,1.67318,1.00392,1.23495,0.99240,1.43367,1.60227,1.45769,1.30586,0.45025,0.55067,0.99834,0.68535,0.77400,0.61541,0.55444,0.42221,0.60988,0.57172,0.57123,0.91442,2.88559,0.15843
0.26678,0.15549,0.25119,0.10424,0.18868,0.28256,0.19222,0.25957,0.49074,0.64274,0.32018,3.76118,1.96554,1.85916,0.52078,0.38362,0.37284,0.31485,0.52989,0.86715,0.39294,1.06067,0.77649,0.48338,0.35994,1.25375,1.80864,1.53770,0.50641,0.07550,0.11008,0.05047,0.28009,0.43805,0.20384,0.05952,0.78387,1.60485,1.53091,0.95135
3.29677,1.08729,0.58411,0.79932,2.79378,2.80071,1.59307,2.40146,1.72033,0.61597,0.89895,1.83802,0.69625,0.30973,0.10581,0.12635,0.09200,0.54177,0.66735,0.41733,0.82731,1.65014,0.58495,1.60369,0.58635,1.16420,0.70137,1.51227,1.23630,0.48204,0.40386,0.67811,0.77246,0.86140,0.58095,0.70900,1.29412,1.11187,1.29096,0.87425
1.40436,3.88278,2.91897,1.48597,0.36786,0.49186,2.40655,2.14852,1.25831,2.50783,1.00811,0.55846,0.26458,0.37273,0.23594,0.38326,0.57715,0.65705,0.78406,0.42536,1.30580,2.36223,2.43481,0.82202,0.12184,0.28454,0.76351,1.04369,0.31760,0.25034,0.47459,0.45865,0.29079,0.43608,0.34301,3.39877,1.22627,0.37500,0.48010,1.86207
1.14067,3.72447,2.92443,1.67263,0.26208,1.83059,2.95541,2.34288,1.26607,2.48022,1.23857,0.47361,0.27453,0.29016,0.35000,0.28727,0.45193,0.31782,0.59957,0.45916,0.26365,0.86946,0.27423,0.46723,0.16365,0.92733,0.74831,1.04823,0.34056,0.34766,0.73962,0.81882,0.41959,0.41479,0.36885,2.89465,0.93187,0.21664,0.35890,1.70508
3.10619,1.14961,0.72263,1.08962,2.90566,3.86262,2.00243,2.51139,1.84617,0.43259,0.86552,0.39994,0.02897,0.04213,0.07192,0.23374,0.28292,0.40073,0.55908,0.96577,0.89386,2.48656,0.64944,0.48450,1.43203,1.23718,0.14199,0.58783,0.68760,0.69674,1.23474,1.54047,1.07843,1.90589,2.33499,2.02703,2.35240,1.67527,1.79230,1.67018
0.90169,0.40288,0.90118,0.25492,0.53812,0.35782,0.28845,0.09198,0.61407,0.54023,0.18228,0.09224,0.01409,0.00979,1.14837,1.94023,1.47630,0.39442,0.25798,0.20064,0.34420,0.45572,0.40653,0.94559,0.67905,0.48223,0.05749,0.07134,0.02106,0.17576,1.29382,1.22655,0.63968,2.34249,2.55459,2.31099,2.20586,1.65931,1.13207,1.79758
1.00561,0.56145,0.62858,0.26741,0.34511,0.49695,0.46716,0.42799,0.87528,0.37758,0.42811,0.16124,1.64274,2.90251,2.37288,1.78118,0.81720,0.43014,0.46841,0.10509,1.85710,1.28785,2.50066,4.54861,2.63624,2.71576,1.93949,0.99685,1.65189,1.62282,0.94466,0.53409,0.43551,0.88463,0.72846,0.36283,0.86418,1.23956,0.81662,0.77932
0.50642,0.30511,0.35170,0.77637,0.50597,0.54040,0.88341,0.79992,0.83709,0.39726,0.62498,1.26452,1.68327,2.40033,1.93455,1.43358,1.30601,0.95406,1.30301,0.71708,0.89679,2.30345,1.54913,3.02203,2.12811,2.37862,2.77104,1.28911,1.16788,0.68316,0.15754,0.18109,0.09728,0.29295,0.17956,0.10714,0.13419,1.90563,1.13160,0.43601
1.05166,1.04332,0.89415,0.66176,0.52432,0.62490,0.76821,0.76483,0.65598,0.46136,0.70674,0.38510,0.04315,3.48457,2.08217,2.01843,0.75980,0.74689,1.01319,0.15352,1.19852,0.70946,1.12682,2.96653,1.44364,2.01490,1.62429,0.68670,1.13429,0.92159,1.23092,1.30010,1.22501,0.99430,1.51974,0.62440,0.95206,0.86079,1.58182,0.71558
5.11944,1.44936,3.27202,1.11820,2.19816,3.41377,2.80309,2.81447,3.00823,2.44188,1.08646,0.59726,0.45637,0.12599,0.09853,0.36412,0.24411,0.58108,0.68278,0.68499,0.65400,0.92096,0.31834,1.10035,0.45033,0.71005,0.34904,0.52945,0.81528,0.25587,0.34737,0.22335,0.32275,0.41888,0.39311,1.41016,1.29564,1.58458,1.60329,1.84755
4.83088,1.40687,2.92978,0.87082,2.43307,4.43751,3.13233,2.97175,3.22452,2.94245,0.45199,0.38372,0.16206,0.05889,0.02172,0.07360,0.28525,0.28078,0.29249,0.88875,0.45492,1.28052,0.19791,0.55567,0.47714,0.70844,0.09404,0.24903,0.51002,0.16453,0.70376,0.41909,0.55749,0.60355,0.58174,1.29938,1.18664,1.47763,1.98379,1.82277
0.43274,0.44743,0.48300,0.12500,0.35790,0.33392,0.51961,0.61707,0.56944,0.32501,0.29791,0.17005,0.03568,0.28073,1.05837,1.86030,2.09429,0.63951,0.84041,0.91033,0.35723,0.80799,0.54458,1.03525,0.52318,0.63625,0.63924,0.26853,0.18737,0.20940,1.32870,1.90846,1.63668,1.17898,1.51762,1.85494,1.35002,1.15172,1.22944,1.02862
1.02674,0.66745,0.94097,0.35111,0.28758,0.21923,1.30171,0.43616,0.23789,1.03066,0.43767,0.02718,0.01890,0.05818,0.03662,0.06659,0.08129,0.06935,0.10810,0.49675,1.06026,1.94531,2.02821,0.62906,0.43376,0.30952,0.20566,0.30747,0.14840,0.09302,0.49621,1.02735,0.92641,0.88801,0.58606,4.37809,3.85228,3.11917,1.64233,1.51866
2.28643,2.08233,2.41255,1.85975,0.41817,1.09894,3.72385,2.86060,0.95431,4.62219,1.28390,0.58378,0.54620,0.59715,0.51542,0.30751,0.38886,0.20667,0.86516,0.53860,0.20628,0.74921,0.17164,0.45813,0.19570,0.82477,0.58423,0.82712,0.26590,0.26202,0.82002,0.96327,0.91828,0.89617,0.76053,4.83064,3.57988,3.52723,1.61900,3.34836
2.64670,1.91886,2.60584,1.99037,0.71337,1.36720,3.57492,2.28268,0.81467,3.11251,1.58830,3.80837,3.89872,1.70085,0.20725,0.35590,0.84011,0.32619,1.22345,1.16539,0.29470,0.30191,0.14233,0.33912,0.11965,0.25354,0.59756,0.75753,0.39074,0.23194,0.65939,0.57118,0.56000,0.65479,0.66769,3.22650,1.26811,2.75886,0.90260,3.71786
0.58150,0.64776,0.49392,1.17431,0.92433,0.97431,1.60512,1.42121,1.12758,1.15348,0.76467,2.45921,2.44089,3.10014,0.68081,0.75983,0.73668,0.75049,1.99424,0.28115,0.73376,2.44132,0.72738,2.75361,1.73993,2.57849,2.60392,0.92257,1.05058,0.48621,0.32124,0.45854,0.53312,0.40337,0.44929,0.24093,1.46053,1.76512,1.91821,0.21198
